Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	28.000	1	16.29400	1	34.513000	1	252.700	1	0.38000	1		9	0.261000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	29.000	1	16.29200	1	34.514999	1	252.600	1	0.40000	1		9	0.268000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	30.000	1	16.28800	1	34.515999	1	252.400	1	0.42000	1		9	0.272000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	31.000	1	16.28400	1	34.515999	1	252.000	1	0.44000	1		9	0.274000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	32.000	1	16.27900	1	34.515999	1	251.500	1	0.47000	1		9	0.274000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	33.000	1	16.27300	1	34.515999	1	251.000	1	0.49000	1		9	0.275000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	34.000	1	16.26500	1	34.514999	1	250.700	1	0.51000	1		9	0.274000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	35.000	1	16.25700	1	34.514999	1	250.400	1	0.53000	1		9	0.273000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	36.000	1	16.25100	1	34.514000	1	250.100	1	0.55000	1		9	0.271000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	37.000	1	16.24700	1	34.515999	1	249.600	1	0.56000	1		9	0.269000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	38.000	1	16.23900	1	34.518002	1	249.000	1	0.57000	1		9	0.264000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	39.000	1	16.12400	1	34.521000	1	248.300	1	0.55000	1		9	0.256000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	40.000	1	15.91000	1	34.522999	1	247.900	1	0.54000	1		9	0.245000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	41.000	1	15.66000	1	34.525002	1	247.700	1	0.51000	1		9	0.235000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	42.000	1	15.45900	1	34.525002	1	248.200	1	0.50000	1		9	0.226000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	43.000	1	15.32800	1	34.525002	1	248.700	1	0.48000	1		9	0.216000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	44.000	1	15.19000	1	34.523998	1	249.100	1	0.46000	1		9	0.206000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	45.000	1	15.05600	1	34.523998	1	249.100	1	0.44000	1		9	0.198000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	46.000	1	14.89000	1	34.523998	1	249.200	1	0.43000	1		9	0.192000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	47.000	1	14.75200	1	34.523998	1	249.200	1	0.43000	1		9	0.187000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	48.000	1	14.66100	1	34.525002	1	249.200	1	0.43000	1		9	0.181000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	49.000	1	14.60100	1	34.526001	1	249.200	1	0.43000	1		9	0.174000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	50.000	1	14.53900	1	34.527000	1	249.000	1	0.41000	1		9	0.167000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	51.000	1	14.46400	1	34.527000	1	248.800	1	0.39000	1		9	0.162000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	52.000	1	14.39300	1	34.527000	1	248.600	1	0.37000	1		9	0.158000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	53.000	1	14.30700	1	34.527000	1	248.700	1	0.35000	1		9	0.154000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	54.000	1	14.17500	1	34.528000	1	248.700	1	0.34000	1		9	0.149000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	55.000	1	13.97400	1	34.528999	1	248.600	1	0.32000	1		9	0.144000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	56.000	1	13.66800	1	34.530998	1	248.600	1	0.29000	1		9	0.138000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	57.000	1	13.39000	1	34.530998	1	248.500	1	0.25000	1		9	0.132000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	58.000	1	13.13800	1	34.530998	1	248.300	1	0.21000	1		9	0.126000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	59.000	1	12.98300	1	34.529999	1	248.200	1	0.18000	1		9	0.122000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	60.000	1	12.81000	1	34.528000	1	248.100	1	0.17000	1		9	0.117000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	61.000	1	12.64600	1	34.526001	1	248.100	1	0.16000	1		9	0.111000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	62.000	1	12.48400	1	34.522999	1	248.100	1	0.15000	1		9	0.104000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	63.000	1	12.32800	1	34.521000	1	248.100	1	0.14000	1		9	0.100000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	64.000	1	12.20700	1	34.521000	1	248.300	1	0.13000	1		9	0.096000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	65.000	1	12.08100	1	34.521000	1	248.500	1	0.13000	1		9	0.094000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	66.000	1	11.96500	1	34.522999	1	248.800	1	0.12000	1		9	0.091000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	67.000	1	11.80200	1	34.525002	1	249.000	1	0.12000	1		9	0.088000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	68.000	1	11.64900	1	34.527000	1	249.200	1	0.11000	1		9	0.085000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	69.000	1	11.44200	1	34.530998	1	249.200	1	0.11000	1		9	0.084000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	70.000	1	11.23000	1	34.535000	1	249.400	1	0.11000	1		9	0.082000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	71.000	1	10.96700	1	34.540001	1	249.600	1	0.12000	1		9	0.079000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	72.000	1	10.73700	1	34.542000	1	250.600	1	0.12000	1		9	0.077000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	73.000	1	10.53400	1	34.540001	1	251.800	1	0.12000	1		9	0.074000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	74.000	1	10.40300	1	34.537998	1	252.800	1	0.11000	1		9	0.071000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	75.000	1	10.31500	1	34.535999	1	253.100	1	0.11000	1		9	0.069000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	76.000	1	10.23100	1	34.535999	1	252.900	1	0.11000	1		9	0.067000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	77.000	1	10.14600	1	34.536999	1	252.600	1	0.10000	1		9	0.066000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	78.000	1	10.06400	1	34.537998	1	252.200	1	0.10000	1		9	0.064000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	79.000	1	10.01700	1	34.539001	1	252.100	1	0.09000	1		9	0.063000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	80.000	1	9.96600	1	34.540001	1	252.100	1	0.09000	1		9	0.061000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	81.000	1	9.89900	1	34.542000	1	252.200	1	0.09000	1		9	0.060000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	82.000	1	9.82700	1	34.544998	1	252.200	1	0.08000	1		9	0.060000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	83.000	1	9.75100	1	34.551998	1	252.200	1	0.08000	1		9	0.059000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	84.000	1	9.67500	1	34.556999	1	251.900	1	0.08000	1		9	0.058000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	85.000	1	9.58800	1	34.561001	1	251.500	1	0.07000	1		9	0.057000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	86.000	1	9.49200	1	34.561001	1	251.200	1	0.07000	1		9	0.057000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	87.000	1	9.37900	1	34.556999	1	251.100	1	0.07000	1		9	0.055000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	88.000	1	9.25900	1	34.549999	1	251.400	1	0.07000	1		9	0.053000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	89.000	1	9.15200	1	34.542000	1	252.900	1	0.07000	1		9	0.052000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	90.000	1	9.08400	1	34.536999	1	254.800	1	0.07000	1		9	0.051000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	91.000	1	9.05100	1	34.535999	1	256.400	1	0.07000	1		9	0.050000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	92.000	1	9.03300	1	34.535999	1	256.900	1	0.06000	1		9	0.049000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	93.000	1	9.00600	1	34.535999	1	257.000	1	0.06000	1		9	0.049000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	94.000	1	8.97400	1	34.535999	1	257.000	1	0.06000	1		9	0.049000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	95.000	1	8.94200	1	34.535999	1	257.200	1	0.06000	1		9	0.049000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	96.000	1	8.92500	1	34.535999	1	257.500	1	0.05000	1		9	0.048000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	97.000	1	8.91500	1	34.535999	1	257.700	1	0.05000	1		9	0.047000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	98.000	1	8.90200	1	34.535999	1	257.800	1	0.05000	1		9	0.047000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	99.000	1	8.87300	1	34.535000	1	257.800	1	0.04000	1		9	0.046000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	100.000	1	8.83700	1	34.534000	1	257.800	1	0.04000	1		9	0.046000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	101.000	1	8.80800	1	34.533001	1	258.000	1	0.04000	1		9	0.046000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	102.000	1	8.79300	1	34.533001	1	258.400	1	0.05000	1		9	0.046000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	103.000	1	8.78300	1	34.532001	1	258.700	1	0.04000	1		9	0.046000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	104.000	1	8.77200	1	34.532001	1	259.000	1	0.04000	1		9	0.045000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	105.000	1	8.76100	1	34.532001	1	259.100	1	0.04000	1		9	0.045000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	106.000	1	8.74900	1	34.530998	1	259.200	1	0.04000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	107.000	1	8.73200	1	34.532001	1	259.200	1	0.04000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	108.000	1	8.71300	1	34.532001	1	259.200	1	0.04000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	109.000	1	8.69300	1	34.533001	1	259.200	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	110.000	1	8.68000	1	34.533001	1	259.200	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	111.000	1	8.66700	1	34.533001	1	259.000	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	112.000	1	8.65500	1	34.532001	1	258.900	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	113.000	1	8.64300	1	34.532001	1	258.900	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	114.000	1	8.63400	1	34.530998	1	259.000	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	115.000	1	8.62800	1	34.530998	1	259.000	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	116.000	1	8.60800	1	34.529999	1	259.000	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	117.000	1	8.58300	1	34.528999	1	259.100	1	0.03000	1		9	0.043000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	118.000	1	8.55800	1	34.528000	1	259.400	1	0.03000	1		9	0.043000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	119.000	1	8.54500	1	34.527000	1	259.800	1	0.03000	1		9	0.043000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	120.000	1	8.54000	1	34.527000	1	260.100	1	0.03000	1		9	0.043000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	121.000	1	8.53500	1	34.527000	1	260.200	1	0.03000	1		9	0.043000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	122.000	1	8.52800	1	34.527000	1	260.300	1	0.03000	1		9	0.043000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	123.000	1	8.51900	1	34.528000	1	260.200	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	124.000	1	8.51100	1	34.528999	1	260.000	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	125.000	1	8.50400	1	34.528999	1	259.800	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	126.000	1	8.49700	1	34.528999	1	259.700	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	127.000	1	8.48600	1	34.528999	1	259.700	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	128.000	1	8.47400	1	34.528999	1	259.700	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	129.000	1	8.46500	1	34.530998	1	259.800	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	130.000	1	8.45800	1	34.532001	1	259.900	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	131.000	1	8.45100	1	34.533001	1	259.800	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	132.000	1	8.43900	1	34.533001	1	259.700	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	133.000	1	8.42600	1	34.534000	1	259.600	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	134.000	1	8.41700	1	34.534000	1	259.600	1	0.03000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	135.000	1	8.40900	1	34.534000	1	259.600	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	136.000	1	8.39800	1	34.534000	1	259.600	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	137.000	1	8.38400	1	34.534000	1	259.700	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	138.000	1	8.37300	1	34.535000	1	259.800	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	139.000	1	8.36500	1	34.534000	1	259.900	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	140.000	1	8.35700	1	34.534000	1	259.900	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	141.000	1	8.34400	1	34.534000	1	260.000	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	142.000	1	8.32800	1	34.533001	1	260.000	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	143.000	1	8.31000	1	34.532001	1	260.100	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	144.000	1	8.29500	1	34.530998	1	260.100	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	145.000	1	8.28000	1	34.529999	1	260.200	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	146.000	1	8.26700	1	34.528999	1	260.300	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	147.000	1	8.25100	1	34.528000	1	260.300	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	148.000	1	8.23800	1	34.527000	1	260.300	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	149.000	1	8.22400	1	34.526001	1	260.300	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	150.000	1	8.20700	1	34.523998	1	260.200	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	151.000	1	8.18500	1	34.521999	1	260.100	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	152.000	1	8.16300	1	34.520000	1	260.100	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	153.000	1	8.14700	1	34.518002	1	260.100	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	154.000	1	8.13400	1	34.516998	1	260.100	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	155.000	1	8.12000	1	34.515999	1	260.100	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	156.000	1	8.10800	1	34.514999	1	260.100	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	157.000	1	8.09400	1	34.513000	1	260.000	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	158.000	1	8.07800	1	34.512001	1	259.800	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	159.000	1	8.06000	1	34.509998	1	259.500	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	160.000	1	8.04300	1	34.507999	1	259.300	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	161.000	1	8.02800	1	34.506001	1	259.200	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	162.000	1	8.00700	1	34.505001	1	259.200	1	0.02000	1		9	0.044000	1		9		9		9	1
GA02	UC057041	C	2011-03-08T23:42:00	314.45428	-44.70200	163.000	1	7.98700	1	34.501999	1	259.300	1	0.02000	1		9	0.044000	1		9		9		9	1
