Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	721.000	1	5.65000	1	34.966999	1	216.200	1	0	1		9	0.040000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	722.000	1	5.67400	1	34.973000	1	215.900	1	0	1		9	0.039000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	723.000	1	5.69300	1	34.977001	1	215.700	1	0.01000	1		9	0.039000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	724.000	1	5.70500	1	34.980000	1	215.400	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	725.000	1	5.71000	1	34.981998	1	215.100	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	726.000	1	5.71800	1	34.983002	1	214.900	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	727.000	1	5.72500	1	34.985001	1	214.600	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	728.000	1	5.74000	1	34.988998	1	214.300	1	0	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	729.000	1	5.75100	1	34.992001	1	214.100	1	0	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	730.000	1	5.76000	1	34.993999	1	213.900	1	0	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	731.000	1	5.75400	1	34.993000	1	213.800	1	0	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	732.000	1	5.74800	1	34.993000	1	213.700	1	0	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	733.000	1	5.74200	1	34.992001	1	213.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	734.000	1	5.74100	1	34.992001	1	213.700	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	735.000	1	5.74000	1	34.993000	1	213.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	736.000	1	5.74100	1	34.993000	1	213.700	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	737.000	1	5.74200	1	34.993999	1	213.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	738.000	1	5.74400	1	34.994999	1	213.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	739.000	1	5.74500	1	34.994999	1	213.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	740.000	1	5.74600	1	34.995998	1	213.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	741.000	1	5.74600	1	34.997002	1	213.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	742.000	1	5.74600	1	34.997002	1	214.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	743.000	1	5.74500	1	34.998001	1	214.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	744.000	1	5.74300	1	34.998001	1	214.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	745.000	1	5.74000	1	34.998001	1	214.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	746.000	1	5.73700	1	34.999001	1	214.300	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	747.000	1	5.73400	1	34.999001	1	214.500	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	748.000	1	5.72900	1	34.998001	1	214.600	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	749.000	1	5.72300	1	34.998001	1	214.800	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	750.000	1	5.71800	1	34.997002	1	214.900	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	751.000	1	5.71400	1	34.997002	1	215.200	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	752.000	1	5.70900	1	34.995998	1	215.500	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	753.000	1	5.70100	1	34.994999	1	215.800	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	754.000	1	5.69500	1	34.993999	1	216.100	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	755.000	1	5.69000	1	34.993000	1	216.500	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	756.000	1	5.67200	1	34.991001	1	217.000	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	757.000	1	5.63500	1	34.986000	1	217.500	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	758.000	1	5.59500	1	34.980999	1	218.100	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	759.000	1	5.56800	1	34.977001	1	218.700	1	0.03000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	760.000	1	5.54900	1	34.973999	1	219.300	1	0.03000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	761.000	1	5.52800	1	34.972000	1	220.000	1	0.03000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	762.000	1	5.49800	1	34.966999	1	220.600	1	0.03000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	763.000	1	5.47100	1	34.964001	1	221.200	1	0.03000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	764.000	1	5.44600	1	34.960999	1	221.900	1	0.03000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	765.000	1	5.41100	1	34.956001	1	222.600	1	0.03000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	766.000	1	5.37700	1	34.952000	1	223.300	1	0.03000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	767.000	1	5.34600	1	34.949001	1	223.900	1	0.03000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	768.000	1	5.33200	1	34.948002	1	224.500	1	0.03000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	769.000	1	5.32600	1	34.946999	1	225.100	1	0.03000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	770.000	1	5.31800	1	34.946999	1	225.700	1	0.03000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	771.000	1	5.30900	1	34.946999	1	226.200	1	0.03000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	772.000	1	5.29900	1	34.945999	1	226.600	1	0.03000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	773.000	1	5.28600	1	34.944000	1	227.100	1	0.03000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	774.000	1	5.27600	1	34.944000	1	227.400	1	0.03000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	775.000	1	5.27100	1	34.943001	1	227.800	1	0.03000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	776.000	1	5.26800	1	34.943001	1	228.100	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	777.000	1	5.26700	1	34.943001	1	228.300	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	778.000	1	5.26200	1	34.943001	1	228.500	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	779.000	1	5.26000	1	34.943001	1	228.600	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	780.000	1	5.25700	1	34.943001	1	228.700	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	781.000	1	5.25900	1	34.944000	1	228.700	1	0.02000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	782.000	1	5.26400	1	34.945000	1	228.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	783.000	1	5.27300	1	34.946999	1	228.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	784.000	1	5.28500	1	34.951000	1	228.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	785.000	1	5.29800	1	34.953999	1	228.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	786.000	1	5.31100	1	34.958000	1	228.800	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	787.000	1	5.31800	1	34.959000	1	228.900	1	0.01000	1		9	0.038000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	788.000	1	5.32300	1	34.960999	1	229.000	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	789.000	1	5.32400	1	34.962002	1	229.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	790.000	1	5.32400	1	34.962002	1	229.600	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	791.000	1	5.32200	1	34.962002	1	229.900	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	792.000	1	5.31000	1	34.962002	1	230.200	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	793.000	1	5.27400	1	34.959000	1	230.500	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	794.000	1	5.22800	1	34.953999	1	230.800	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	795.000	1	5.18800	1	34.950001	1	231.100	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	796.000	1	5.16100	1	34.946999	1	231.400	1	0.02000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	797.000	1	5.13700	1	34.944000	1	231.900	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	798.000	1	5.11900	1	34.941002	1	232.200	1	0.01000	1		9	0.037000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	799.000	1	5.10900	1	34.939999	1	232.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	800.000	1	5.10800	1	34.939999	1	232.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	801.000	1	5.10600	1	34.939999	1	233.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	802.000	1	5.10200	1	34.939999	1	233.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	803.000	1	5.09800	1	34.938999	1	234.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	804.000	1	5.09400	1	34.938999	1	234.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	805.000	1	5.09000	1	34.938000	1	234.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	806.000	1	5.08400	1	34.938000	1	235.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	807.000	1	5.07100	1	34.937000	1	235.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	808.000	1	5.06100	1	34.936001	1	235.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	809.000	1	5.05400	1	34.937000	1	236.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	810.000	1	5.05200	1	34.937000	1	236.300	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	811.000	1	5.05100	1	34.938999	1	236.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	812.000	1	5.04800	1	34.938999	1	236.500	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	813.000	1	5.04100	1	34.939999	1	236.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	814.000	1	5.03300	1	34.939999	1	236.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	815.000	1	5.02600	1	34.938999	1	236.900	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	816.000	1	5.02000	1	34.938999	1	237.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	817.000	1	5.01300	1	34.938000	1	237.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	818.000	1	5.00600	1	34.938000	1	237.200	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	819.000	1	5.00300	1	34.938000	1	237.400	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	820.000	1	5.00200	1	34.938000	1	237.500	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	821.000	1	5.00000	1	34.938000	1	237.600	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	822.000	1	4.99700	1	34.938000	1	237.700	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	823.000	1	4.99000	1	34.938000	1	237.900	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	824.000	1	4.98300	1	34.937000	1	238.000	1	0.02000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	825.000	1	4.97700	1	34.936001	1	238.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	826.000	1	4.97100	1	34.936001	1	238.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	827.000	1	4.96700	1	34.936001	1	238.400	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	828.000	1	4.96400	1	34.935001	1	238.600	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	829.000	1	4.96300	1	34.935001	1	238.800	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	830.000	1	4.96000	1	34.936001	1	239.000	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	831.000	1	4.95500	1	34.936001	1	239.100	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	832.000	1	4.94800	1	34.936001	1	239.200	1	0.01000	1		9	0.036000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	833.000	1	4.94300	1	34.936001	1	239.300	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	834.000	1	4.93900	1	34.936001	1	239.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	835.000	1	4.93700	1	34.936001	1	239.500	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	836.000	1	4.93400	1	34.936001	1	239.600	1	0.03000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	837.000	1	4.93200	1	34.936001	1	239.700	1	0.03000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	838.000	1	4.92900	1	34.936001	1	239.900	1	0.03000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	839.000	1	4.92600	1	34.936001	1	240.000	1	0.03000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	840.000	1	4.92100	1	34.936001	1	240.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	841.000	1	4.91600	1	34.936001	1	240.300	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	842.000	1	4.91300	1	34.936001	1	240.500	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	843.000	1	4.91200	1	34.936001	1	240.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	844.000	1	4.91000	1	34.936001	1	240.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	845.000	1	4.90600	1	34.936001	1	240.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	846.000	1	4.89900	1	34.936001	1	241.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	847.000	1	4.89300	1	34.936001	1	241.200	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	848.000	1	4.88900	1	34.936001	1	241.300	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	849.000	1	4.88700	1	34.936001	1	241.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	850.000	1	4.88500	1	34.936001	1	241.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	851.000	1	4.88300	1	34.936001	1	241.700	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	852.000	1	4.88000	1	34.935001	1	241.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	853.000	1	4.87400	1	34.935001	1	241.900	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	854.000	1	4.86900	1	34.933998	1	242.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	855.000	1	4.86600	1	34.933998	1	242.100	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	856.000	1	4.86500	1	34.933998	1	242.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	857.000	1	4.86500	1	34.933998	1	242.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	858.000	1	4.86400	1	34.935001	1	242.500	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	859.000	1	4.86200	1	34.935001	1	242.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	860.000	1	4.86000	1	34.935001	1	242.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	861.000	1	4.85700	1	34.935001	1	243.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	862.000	1	4.85200	1	34.935001	1	243.100	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	863.000	1	4.84200	1	34.932999	1	243.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	864.000	1	4.83200	1	34.931999	1	243.400	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	865.000	1	4.82600	1	34.931999	1	243.500	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	866.000	1	4.82500	1	34.931999	1	243.700	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	867.000	1	4.82500	1	34.931999	1	243.800	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	868.000	1	4.82500	1	34.931999	1	244.000	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	869.000	1	4.82200	1	34.931999	1	244.200	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	870.000	1	4.81500	1	34.931000	1	244.300	1	0.02000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	871.000	1	4.80600	1	34.931000	1	244.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	872.000	1	4.79800	1	34.930000	1	244.600	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	873.000	1	4.78900	1	34.930000	1	244.800	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	874.000	1	4.77900	1	34.929001	1	245.000	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	875.000	1	4.76800	1	34.928001	1	245.100	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	876.000	1	4.76200	1	34.928001	1	245.200	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	877.000	1	4.75800	1	34.928001	1	245.400	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	878.000	1	4.75700	1	34.929001	1	245.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	879.000	1	4.76000	1	34.930000	1	245.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	880.000	1	4.77100	1	34.931999	1	245.500	1	0	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	881.000	1	4.78400	1	34.935001	1	245.500	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	882.000	1	4.79400	1	34.936001	1	245.400	1	0.01000	1		9	0.035000	1		9		9		9	1
GA02	UP319111	C	2010-05-11T10:15:00	320.60031	47.80000	883.000	1	4.79700	1	34.937000	1	245.400	1	0.01000	1		9	0.035000	1		9		9		9	1
