Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	CTDPRS [dbar]	QV:IODE	CTDTMP [deg C]	QV:IODE	CTDSAL [pss-78]	QV:IODE	CTDOXY [umol/kg]	QV:IODE	Fluorescence Chl-a [mg/m~^3]	QV:IODE	Fluorescence Raw Data [arbitrary units]	QV:IODE	Transmissometer Beam Attenuation [1/m]	QV:IODE	Transmissometer Raw Data [arbitrary units]	QV:IODE	Turbidity Raw Data [arbitrary units]	QV:IODE	PAR Raw Data [arbitrary units]	QV:IODE	QV:ODV:SAMPLE
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	941.000	1	2.93800	1	34.328999	1	205.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	942.000	1	2.93900	1	34.330002	1	204.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	943.000	1	2.94000	1	34.331001	1	204.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	944.000	1	2.93900	1	34.332001	1	204.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	945.000	1	2.93500	1	34.332001	1	204.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	946.000	1	2.93100	1	34.332001	1	204.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	947.000	1	2.92800	1	34.333000	1	204.000	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	948.000	1	2.92600	1	34.333000	1	204.000	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	949.000	1	2.92500	1	34.333000	1	204.000	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	950.000	1	2.92500	1	34.333000	1	204.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	951.000	1	2.92400	1	34.333000	1	204.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	952.000	1	2.92400	1	34.333000	1	204.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	953.000	1	2.92400	1	34.333000	1	204.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	954.000	1	2.92400	1	34.334000	1	203.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	955.000	1	2.92400	1	34.334999	1	203.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	956.000	1	2.92700	1	34.337002	1	203.800	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	957.000	1	2.93000	1	34.338001	1	203.700	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	958.000	1	2.93200	1	34.339001	1	203.600	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	959.000	1	2.93000	1	34.339001	1	203.200	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	960.000	1	2.92500	1	34.339001	1	202.800	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	961.000	1	2.92000	1	34.339001	1	202.500	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	962.000	1	2.91800	1	34.340000	1	202.500	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	963.000	1	2.91800	1	34.341000	1	202.500	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	964.000	1	2.91800	1	34.341999	1	202.300	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	965.000	1	2.91900	1	34.342999	1	202.200	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	966.000	1	2.92000	1	34.344002	1	201.900	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	967.000	1	2.92100	1	34.344002	1	201.700	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	968.000	1	2.92100	1	34.345001	1	201.500	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	969.000	1	2.92200	1	34.345001	1	201.400	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	970.000	1	2.92500	1	34.346001	1	201.300	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	971.000	1	2.92900	1	34.348000	1	201.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	972.000	1	2.93200	1	34.348999	1	200.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	973.000	1	2.93300	1	34.349998	1	200.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	974.000	1	2.93200	1	34.351002	1	200.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	975.000	1	2.93100	1	34.352001	1	199.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	976.000	1	2.92900	1	34.352001	1	199.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	977.000	1	2.92800	1	34.353001	1	199.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	978.000	1	2.92800	1	34.355000	1	199.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	979.000	1	2.93000	1	34.356998	1	199.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	980.000	1	2.93100	1	34.359001	1	199.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	981.000	1	2.93300	1	34.360001	1	198.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	982.000	1	2.93300	1	34.360001	1	198.100	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	983.000	1	2.93300	1	34.361000	1	197.800	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	984.000	1	2.93300	1	34.361000	1	197.800	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	985.000	1	2.93300	1	34.362000	1	197.800	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	986.000	1	2.93300	1	34.362999	1	197.700	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	987.000	1	2.93200	1	34.363998	1	197.700	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	988.000	1	2.93000	1	34.363998	1	197.500	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	989.000	1	2.92800	1	34.365002	1	197.400	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	990.000	1	2.92800	1	34.365002	1	197.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	991.000	1	2.92800	1	34.366001	1	197.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	992.000	1	2.92800	1	34.366001	1	196.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	993.000	1	2.92900	1	34.367001	1	196.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	994.000	1	2.92900	1	34.368000	1	196.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	995.000	1	2.92900	1	34.368999	1	196.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	996.000	1	2.92900	1	34.368999	1	196.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	997.000	1	2.92900	1	34.369999	1	196.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	998.000	1	2.92800	1	34.370998	1	196.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	999.000	1	2.92600	1	34.372002	1	196.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1000.000	1	2.92400	1	34.373001	1	195.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1001.000	1	2.92200	1	34.373001	1	195.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1002.000	1	2.92100	1	34.374001	1	195.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1003.000	1	2.92000	1	34.375000	1	195.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1004.000	1	2.91900	1	34.375000	1	195.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1005.000	1	2.91900	1	34.375000	1	195.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1006.000	1	2.91800	1	34.375999	1	194.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1007.000	1	2.91700	1	34.375999	1	194.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1008.000	1	2.91500	1	34.376999	1	194.800	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1009.000	1	2.91300	1	34.376999	1	194.700	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1010.000	1	2.91100	1	34.376999	1	194.600	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1011.000	1	2.90900	1	34.376999	1	194.500	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1012.000	1	2.90700	1	34.377998	1	194.400	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1013.000	1	2.90600	1	34.377998	1	194.400	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1014.000	1	2.90500	1	34.379002	1	194.300	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1015.000	1	2.90500	1	34.379002	1	194.300	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1016.000	1	2.90400	1	34.379002	1	194.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1017.000	1	2.90400	1	34.379002	1	194.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1018.000	1	2.90200	1	34.380001	1	194.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1019.000	1	2.90100	1	34.381001	1	193.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1020.000	1	2.90000	1	34.381001	1	193.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1021.000	1	2.90000	1	34.382000	1	193.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1022.000	1	2.89900	1	34.382000	1	193.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1023.000	1	2.89900	1	34.382000	1	193.500	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1024.000	1	2.89800	1	34.382999	1	193.400	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1025.000	1	2.89700	1	34.383999	1	193.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1026.000	1	2.89600	1	34.384998	1	193.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1027.000	1	2.89400	1	34.384998	1	192.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1028.000	1	2.89300	1	34.386002	1	192.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1029.000	1	2.89300	1	34.387001	1	192.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1030.000	1	2.89300	1	34.387001	1	192.600	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1031.000	1	2.89300	1	34.388000	1	192.400	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1032.000	1	2.89300	1	34.389000	1	192.300	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1033.000	1	2.89300	1	34.389000	1	192.200	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1034.000	1	2.89300	1	34.389999	1	192.100	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1035.000	1	2.89300	1	34.389999	1	192.000	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1036.000	1	2.89300	1	34.389999	1	192.000	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1037.000	1	2.89300	1	34.390999	1	191.900	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1038.000	1	2.89300	1	34.390999	1	191.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1039.000	1	2.89300	1	34.391998	1	191.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1040.000	1	2.89200	1	34.391998	1	191.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1041.000	1	2.89100	1	34.393002	1	191.600	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1042.000	1	2.89100	1	34.394001	1	191.500	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1043.000	1	2.89100	1	34.394001	1	191.400	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1044.000	1	2.89100	1	34.394001	1	191.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1045.000	1	2.89100	1	34.395000	1	191.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1046.000	1	2.89000	1	34.395000	1	191.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1047.000	1	2.89000	1	34.396000	1	191.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1048.000	1	2.89000	1	34.396000	1	190.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1049.000	1	2.89000	1	34.396999	1	190.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1050.000	1	2.88900	1	34.397999	1	190.700	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1051.000	1	2.88900	1	34.398998	1	190.600	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1052.000	1	2.88800	1	34.400002	1	190.500	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1053.000	1	2.88800	1	34.401001	1	190.400	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1054.000	1	2.88800	1	34.401001	1	190.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1055.000	1	2.88800	1	34.401001	1	190.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1056.000	1	2.88800	1	34.402000	1	190.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1057.000	1	2.88800	1	34.402000	1	190.000	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1058.000	1	2.88700	1	34.403000	1	189.900	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1059.000	1	2.88500	1	34.403999	1	189.800	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1060.000	1	2.88400	1	34.404999	1	189.700	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1061.000	1	2.88300	1	34.404999	1	189.600	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1062.000	1	2.88200	1	34.405998	1	189.500	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1063.000	1	2.88000	1	34.407001	1	189.400	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1064.000	1	2.87800	1	34.407001	1	189.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1065.000	1	2.87700	1	34.408001	1	189.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1066.000	1	2.87600	1	34.408001	1	189.000	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1067.000	1	2.87600	1	34.409000	1	188.900	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1068.000	1	2.87600	1	34.409000	1	188.800	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1069.000	1	2.87500	1	34.410000	1	188.700	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1070.000	1	2.87400	1	34.410999	1	188.600	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1071.000	1	2.87200	1	34.411999	1	188.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1072.000	1	2.87100	1	34.412998	1	188.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1073.000	1	2.87100	1	34.412998	1	188.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1074.000	1	2.87000	1	34.414001	1	188.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1075.000	1	2.86900	1	34.415001	1	188.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1076.000	1	2.86800	1	34.416000	1	187.900	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1077.000	1	2.86700	1	34.416000	1	187.800	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1078.000	1	2.86600	1	34.417000	1	187.700	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1079.000	1	2.86500	1	34.417000	1	187.600	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1080.000	1	2.86400	1	34.417000	1	187.500	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1081.000	1	2.86300	1	34.417000	1	187.400	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1082.000	1	2.86200	1	34.417000	1	187.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1083.000	1	2.86200	1	34.417999	1	187.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1084.000	1	2.86200	1	34.417999	1	187.300	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1085.000	1	2.86000	1	34.418999	1	187.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1086.000	1	2.85900	1	34.419998	1	187.200	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1087.000	1	2.85900	1	34.419998	1	187.100	1	0.01000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1088.000	1	2.86100	1	34.421001	1	187.000	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1089.000	1	2.86200	1	34.422001	1	186.900	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1090.000	1	2.86400	1	34.423000	1	186.800	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1091.000	1	2.86400	1	34.424000	1	186.800	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1092.000	1	2.86200	1	34.424000	1	186.700	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1093.000	1	2.85900	1	34.424999	1	186.600	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1094.000	1	2.85700	1	34.424999	1	186.600	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1095.000	1	2.85700	1	34.424999	1	186.500	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1096.000	1	2.85700	1	34.425999	1	186.400	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1097.000	1	2.85700	1	34.426998	1	186.200	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1098.000	1	2.85700	1	34.428001	1	186.100	1	0.02000	1		9	0.033000	1		9		9		9	1
GA02	UC057051	C	2011-03-09T23:14:00	315.98019	-42.37850	1099.000	1	2.85700	1	34.429001	1	186.000	1	0.02000	1		9	0.033000	1		9		9		9	1
